share_id,comp_id,owner_id,percentage
08bd5a52-c665-4682-872b-a91933ef3188,5205758c-0c72-4b0c-a091-ca9ed7ac91ae,44700a37-26ee-4254-b13c-bd655ec405a1,4.78
f868eaf8-a808-45ad-ab1b-18af0625e9cb,f4e41e61-cae0-4f6c-b3a3-30c046b76321,40aec908-ce8f-4e23-9ec7-b132ff2c76fb,7.86
87391164-2870-4794-aa0d-628efbd5abc0,5d6a1093-3e42-4f44-bd0a-1b36eaa190fe,e267ef67-1de3-4fc5-b669-cfb1d67fab3c,10.75
4816daa9-3f95-4f0b-8512-30b9bc351a20,cabee546-4405-4971-89e3-2922a1506d0d,3b4078f9-7f0f-4dc4-b8a1-d492b66fb1dd,17.12
a478fdd4-62ba-4f52-8eb3-b3ff12ca9536,b1778c3f-d48c-43d9-ab51-aaf67cc21c73,668126e8-f322-4441-9b47-7577b6ed8874,13.39
e3b21941-9c5c-47e0-b08c-39fffd61b23f,5b77d402-fc89-44e0-af8f-77298373199d,ae4de019-4bd7-47c5-af34-ee7c30b2bfc4,14.09
0b5bee7d-2521-4a71-8ee1-a0942d80bee0,2eb24f9f-0ced-4322-b7e9-0ceaa5358a71,76531697-b3ac-4764-9a25-a09103de4719,25.28
cdb17163-be54-4898-a054-c6bfda78bf18,0fb2ed74-393b-4af7-9ad1-c9d4303c7b68,c78ecaa8-de5f-4cc3-b7d0-61eed77a6f3f,23.72
881b452d-71ec-40a6-9dce-f0631cef8df6,408aaa4d-4876-4b0d-a90a-dd15843a490b,923355ab-2b53-4fe8-84db-18b9cc723716,20.22
e6bf9e0f-8ecd-47d7-8328-0b3fc0e517e3,c2a28fb0-7ac8-41a4-b245-8d7ba4de6b6c,679bde0f-caba-4505-8f03-4cc2009d4cff,21.88
71329cec-9909-4bea-a49f-f60923436dd9,80c5856e-93e9-4f31-a105-ffc708ce066f,cc160525-5118-4354-a1d9-6f3e5b96b7ab,19.05
b46d5667-b49f-490a-b8f5-171d733313e5,f0a54894-42ae-42da-8c8d-13c1b8756bd9,23cc4baa-0df8-40b1-a4e9-2cbac4b3a2fd,1.65
028963c5-c9dd-46b2-8a6c-7637387dd074,7111df72-4b03-4d19-b534-0b68c47da276,b51ecce4-d111-4550-9095-dbdbd1a7edc6,16.25
ae7fe65d-49a3-41c9-9e43-4498b6127fd4,0c7d27f7-37bb-4e84-ad2d-aa35090bc9f4,4a21d712-1e01-4561-badd-e609bba6768e,23.01
bb8feca4-39b8-4a1b-bfa0-5c05b861bff9,545c415b-fcc3-44ea-b75f-74f88082947d,e0c70dbd-e4cf-492a-afe8-4b5f7488aee4,13.66
96c7d34f-5a46-48ad-bd2d-6c0b5c805cbc,a26ee4ed-3e8a-469d-9702-6e0237d408a7,c9b7e0ae-ae80-4811-8da9-b37b07a25559,26.94
64894252-f7ec-423d-bc92-9899ef57a84d,0d92ee04-42c0-400c-ad2c-134eaf7844c9,4fbfaeda-b4f3-4546-87ca-bcbd73c2f236,10.78
b5208b96-1d75-4c08-a694-ebaba5877dd8,0fdd80ea-8942-46c0-b96d-149bc0afed96,fd07badb-590e-4c7a-850e-27cc78cb382c,7.76
c7d8d950-7303-4d07-9fb7-f3fbba599b2d,65eba149-2ac1-4e82-8ce4-2db1c1fc4ea1,1ac16ff7-8575-41d4-b077-c8a2e34bc153,17.11
50b2ce89-32f2-472f-8b1c-7df5dc9198a5,c9732c98-d1e7-4b6f-b243-cde088a2057a,ef0dda82-d8e3-47f7-9572-927d7236e4ec,11.35
56e986ed-7f63-43d1-939d-1a3f23d125f6,ee0a3f20-7351-4e83-9923-ad0b2aee2be8,b8e18ff9-0121-4ec6-b23f-656b19180473,9.08
4e8a3fe8-b8e6-4199-b7fb-e51cd8936223,d7af365b-ccb1-4a5c-96ba-e50385537a73,65a7a22d-e16b-4022-a9c5-fc42be18179e,22.99
7f614d69-b075-43a7-a45a-7c757028acdc,ad53d076-2f1a-4e82-a61c-6924fc35b1c2,c1083c2c-d0fe-48fb-8d7f-b46e68d61da8,9.79
0e674dc3-f22a-4980-8401-3abffcefd01e,a5869a0a-82ae-40c9-b35c-5fca1f208759,0c0de732-134c-4854-9fbc-6bc3ae420cfa,26.06
5c3d833d-c69e-41d2-add6-5bf35a064bb4,0f314c83-34e1-4291-8aaa-f7010287f444,18d0c7a6-4a79-4b7e-90ea-721182f3f997,17.4
db5d527b-2ccb-45bb-a903-47cc4865a371,a77ff05d-3034-48da-8560-d8c4360272c6,78e8031e-46ce-4c52-937e-25586277a953,22.03
5624b62f-b733-4734-b408-7f1e69552d7e,2e2bbc5e-3e4d-4d93-8c71-94a8b509f2ba,dbcf70fc-2ccb-4492-8c3e-5425d2646ad8,16.85
a2f6cb6d-f264-4134-986b-c08d021c1220,e9981323-0bd1-4443-bfb6-736a31876af2,f893100e-0650-45a1-afda-b135f998ed6b,7.67
0d09b43e-db1d-4dd5-8f90-3fad3d3a584e,624b4daa-e6d3-4780-9186-8158fca540bb,4b549041-81a0-4967-b1c0-474ce76ce0b6,2.66
4544ab15-057c-4078-bb27-c38b30fdfad6,3e037416-bc03-4ae4-aba7-6c24695ec698,e23c3288-1a32-42fd-a342-633fb5983c91,9.96
e010f700-ff74-4cba-8d65-5544310aa053,ffae4152-8b07-4991-bc5b-7948206fe338,5e0aa7eb-da0c-4025-8684-f04cfb561f0f,12.36
1783fcc0-d794-45a5-af3e-84b025d83eca,07c3b32e-3622-44d7-9bb4-99139492a097,684d15ee-774a-4232-8e87-7056a2e0a896,10.98
a74a5d65-207a-47b1-9893-9ff54a56a731,6cba9e87-0c76-4d64-8218-64bc6e045a30,0d9f964d-1b6a-406c-9f81-098e89c8d04f,6.11
5528353c-687f-4f0d-9cb5-3529ba2c6db5,9ab07d9d-1f40-48b8-9917-170611dd5be5,f96edf5b-5860-4e38-a820-cd5925eeafeb,21.47
cd9b62c7-9f84-4515-b81b-5e75c36f3153,d1f7b722-fb06-496a-a3d6-7e244290f234,76d09cfa-bf20-4022-8dc1-7b92aa0a3706,5.18
0b4dbe65-3ed6-45c8-841f-103344bd6adc,8e949e81-653a-4366-b2bd-0204e5a3a2eb,38c63392-d28a-40a2-9a7d-da1157629a36,1.65
d792dfa8-d893-4ab5-96aa-9db5144fcb92,1a15698a-4fad-4783-8187-6a1c356e0da0,71ca5880-2872-458e-9c32-445fc6fba987,27.14
f9960526-366e-4e3e-869a-ab9f506f1372,6abe4f08-771c-491a-a1df-a0cf39162348,a855e1e8-b853-4afc-963b-282953e42453,8.88
c4e994ab-4083-49e7-b6f8-9732c26e99b2,0e51464c-2b2d-4ff2-b757-5bf0bc7610f1,41820746-bc61-4c7e-9d91-256d89450511,21.16
7c54542e-bbd1-4e31-ab3e-23c8192ad7f4,cdf4a2aa-1628-4505-aeb3-6e6923dd3e93,3ca99ca4-7d96-410b-925b-e75920a161b5,21.62
13cddc2f-37f1-4c1f-88b3-410fcc38471c,4d9d6347-a25f-47c9-84b3-c3ff555b9ab9,40758daa-1b12-4d85-ac85-c96318b1929f,0.53
90144b9b-36b9-4575-acd1-bcf3a5b80670,dd90552f-f3a7-4405-8bd9-305433773554,ac6852c8-da84-422e-97d1-7422b9074aea,15.63
8fbe1d59-a4e4-44cb-be4a-144ec1f5012c,4ffba3e1-504d-43ad-bf09-63fd79effc5f,3e67fdbf-8887-4782-9082-9faba01cda00,7.03
b45a6611-6112-443d-9d77-dbc5098ede78,c7cc86be-3411-4741-a00e-6a4c50f27df6,5ce41f69-0c08-4754-85fa-03a6cc7196d5,4.24
0f8d5ae5-e894-4f61-a206-c38436a51f02,1788622d-182c-4639-aad3-00d6396785f4,27ca4136-dbd5-4949-85da-391d81b3070c,26.8
e1be68d7-90ce-43fe-a8f6-682cd54d629e,997873a8-021f-4ca0-a219-f570130f76e3,c7ad8b26-7ea6-4520-b683-662110f186c7,11.97
245ec4ef-ef60-4cb8-8b46-09984188faaa,92f77a2e-c5da-4efa-8be2-38d0e8475ba6,51f9e8bd-7a0e-483d-8872-5eac6c132eb8,19.39
e4ce9981-27a0-449b-b34e-9f73639508f5,45cf9050-ed6d-433e-94f2-83a19e2cf852,80796eea-60ab-436a-bfb1-2d61f7115353,3.06
151a5ce1-0455-4a5e-a1be-8b3504fec446,34d61bd5-d4ae-4aae-8a10-2cdfa75c97c2,30ecf166-b85e-47a7-9a31-41f62416ae83,22.96
bc5da66b-ca9c-4cfb-aace-9a54e8fddf2e,5873969c-ac3b-4993-8fec-704fa917661f,7cb78c90-a982-4089-81f6-32a12850ed5a,5.35
cf624f7c-44d5-4ce2-b15d-5651d17031ce,dde7785a-bdee-412d-87de-69650c06b836,b2d93569-54b5-42c0-b0a9-2ecb6e138778,13.1
9d7dc7ad-dba9-4442-8327-ac2cac1adcb4,d9c1dbf6-8c20-4010-8635-56ca7b23cc70,d71982da-3683-48ad-8e95-2d400274f5fd,10.71
d2b54acc-6f6a-4605-bf3b-1cf9ac07c0e2,3707bc53-a7ed-46ec-9dab-f2fc14e4f60f,ba0ef24f-44d3-404d-942f-22482c6e26f9,23.04
64591a64-e79e-4abc-930b-17f80a5537e2,c8d160d1-4bba-450e-9d26-9a6e3f77ddf6,ef7f07d0-e54e-42b1-8319-97ea78b115a7,20.5
1833ac0f-ad11-415b-83e1-dd2517bb36e7,21c3e6c1-3701-4a44-add5-8bb6366ee1c8,f2b50773-265d-4aeb-935d-a33495f07782,21.35
c5bda3f7-7891-418f-b4ac-fd64df4ad685,0630c45f-163d-4f6b-8582-b4700aadcb73,2cba8157-202a-4808-bbd6-0a025679a003,0.46
55ec0374-3698-4fc2-a640-1d74377f9192,f8d1acbd-37f2-433f-af7e-ae4cf6933445,15b1edfb-d543-4232-b943-0284c8b919f1,27.24
cf4d6956-5e20-417d-8a67-0617500d5498,043ca333-4776-4642-b275-24ce5f003a36,91a1962e-caf3-4e54-b87a-5a56d81a4d99,18.41
6e8a1a26-843d-4995-a547-0fd4175822fd,266df641-139e-41c4-8bd8-c4c6339d7f49,56f329b8-8b88-47f3-ac23-b8eac5c77ed1,19.82
3f57823c-3d6d-4074-8e95-dcdaf7c27cdb,7e45b581-ee99-450a-b7d7-7a8610cba578,ada7171c-e293-4889-a7e3-fd9fe6ae79da,25.83
0d6db7c4-aae4-4227-8a39-5d4640f3c26c,ce878fa6-3b36-489b-8c29-48203ae1e0a1,315f153b-20cd-406c-864f-afc622b099c3,1.64
5664e069-abeb-4597-87ca-b64314b354f8,0473ef59-1cd8-4d60-93a2-5aa629ad757f,f98fcdef-ac02-4da4-8283-450ac0a76cbf,20.1
b34b1dcb-13cd-444f-987b-0ec1540e5d2e,c5a0d6ee-95b6-4753-b427-25b778cd8c6b,1932be3a-daac-4d58-9e58-f43f5439594e,15.75
ea0a6946-fcfd-4383-a34a-e839f6e9dd64,8ed2862a-8857-4f49-b861-33e7865596d0,b54c590f-721e-4d0f-b87b-dab69b78d427,1.66
68ef190a-edeb-4378-b267-25b5f2c72ef2,758df9e5-c468-412b-8495-ea2dcf75830e,34f237fc-bd5f-4dea-a9b8-f9f00aa107d1,27.19
6e543cf3-715b-49e7-b297-3aebf76fc165,e31a3973-765b-4d5d-919b-b1f1271b7875,a74f8bd1-e982-4274-8ea1-e05b184e2886,8.01
15938298-c1fa-401e-b7cf-98f0c50e3007,11ae3ac6-c1d7-4a0e-a293-17f630e678b9,83fca367-6850-492f-a7a5-4e7482b1330e,0.05
4bd3989f-ad52-41ce-842b-094a6e9a65d4,8fd1cef3-a96c-4974-930d-6c840d9cfe0f,88a02f34-4f38-45ba-bde5-964ca2613ee7,7.3
51116c49-ebcf-4488-aa33-c8703227f152,5b277293-661a-4c2d-a386-62624671b1a3,9f51228e-50ba-4503-a07a-26403aee654e,27.06
2ad656e5-c1c0-4783-83de-b2e41d49b8d5,c6b42787-7da9-45bd-88f3-f81c23e0ea6d,fd0cd23c-6b0a-4ce4-96e4-ad18a56136d5,26.11
a4a0c932-5f15-4bf6-8ddd-54b26e20b3f8,5cb549e6-b195-48c5-8f6e-e17f0dfce885,4f587f72-de82-4a95-b723-0042642fe2f4,27.42
6ad7adef-f71f-4851-b48a-a97700aa49c1,ccf22335-0f9a-4924-9b68-b9a0b8f6a6ad,317e0765-0a6f-4ee0-acb9-f10b0b0cf00c,3.58
d9844377-2eda-434a-a558-3610d991a5d1,08ef9719-2d24-43e2-a923-681c164a18b3,ae6809c8-cb95-43f6-86be-6bc8e90f4018,6.8
528fd1a3-745d-485a-be98-2684bf07509f,c9835b9f-bfc6-46db-9204-8ef9830c0523,acb64f65-be96-4bed-981e-481b5676ac81,17.63
10341dda-7e4d-4184-b8e9-52ec4a05c089,39310b6f-e128-4a7b-a4b2-ddaa275494b5,bb0ed2f8-96bd-416a-b55a-20e44c5de4e7,15.4
443abaec-d18a-4c56-ad7f-4b0a64d94e0e,ce035aaa-243d-4daf-835d-4fae3d89cc71,ca0429ed-81f6-4138-a46e-29419643c7e0,1.08
82e3019a-8ea5-457c-a586-f10e2e40ad47,36eedf3d-b9f1-4921-a317-ae71111faf3b,a0234db1-9b83-45b7-b088-ac7104ce5f95,0.94
0aaaae85-cc89-4dd0-aeea-bdd3879ac2d7,36c6604c-a67a-43cd-812c-823eff501bd1,5db4d7d2-b739-411f-bcc9-4c04d4c8fd66,9.82
6c36c238-c309-4fbd-8b92-e8b2afd3dd8c,d90c2a07-c7a9-4d07-8356-7cd8bb795d5c,3dcba38c-9af2-4906-b339-f34f93e9bff3,11.88
e1a1c77e-b579-402e-8e95-d991e8db18ac,cf71b882-0ab2-438d-8916-88aeaa09132c,f5135f49-79cb-4d9b-9093-0fff9f94bc69,2.56
59def253-17a3-4ba4-b7a8-b94331f634c2,53320110-e7fc-4beb-bf1c-a73f5a5587d6,84976553-80d1-4a91-a057-859536bd98fd,27.33
06291855-6454-4912-9aa5-d6a5a26ff235,c93f2cb4-7df4-4c38-8052-5fd3573c3b4e,5dc3a6ed-4274-4265-be57-b32157023f02,1.35
8bc2b52d-f06a-4c03-aa9b-7167c703fbac,e0159018-eb18-4e41-a1d4-05b6e6aed18b,641c787a-35ac-410e-b3bb-55c75ec29212,11.46
0c4c10a5-50c1-40af-bd24-9cef68fb1ea0,bf171c2d-b843-427f-bcfd-4d148410788e,964771b6-d057-4499-a34a-3133085dd409,3.54
9ed9aea2-b03c-4f08-bf58-92d3af110cf4,08c800ad-2b36-43d7-afec-c8ccd409aa04,4b651270-b0c5-4a01-a4c0-c7bfc38b3328,7.53
2200d4df-7ffb-4acf-b394-a606dd58444e,fc3b266c-7421-4499-ad04-277bb48782e5,48515f2e-b973-49e0-a17f-250f06ec269b,8.37
d2d6bcee-1610-471a-9ee2-58ad07fe4b45,828314ff-5e1e-4d97-9fbc-d767d9e7123d,acf610ee-6e96-4594-9787-fcc6f812d0cc,23.82
1d810401-a490-4eb4-9ad4-f768a30e5431,44ecd1de-f617-43b2-a41f-cce41200250d,cae77c41-ec83-42fc-b0b3-fb96db873ea1,11.31
fd10c139-253b-4f26-aa11-02b4cbedad2a,29b83855-8e86-4aaa-b7e1-4e1b49c6fca8,58e430c6-5523-4773-b911-7acca74d0b4d,2.45
8bacdf7a-a33a-42ba-afbc-a99014fab056,705de917-6832-4eb8-a0d7-b37c9211b792,b101e171-223f-4ef7-9993-47cf1d78e8ad,10.38
daef260d-ae7e-444e-ac70-5d14d1de7dde,9c92c9da-69de-450d-8e1a-6cb60187c147,74695c71-c7b0-4fe3-a6d2-8db2ee43a1e2,15.28
ab73af39-d554-408c-8aa7-6545ee44f97e,49edb7af-0f12-4264-91e6-97552829ba06,d9d82917-0ad6-46da-8c6c-faa8b3285c55,24.18
813269a9-b357-46ee-b83e-a9dd5935a8c9,c1de9876-5fb3-4df2-8ff3-ce19c603bb4a,cd8c66a5-77f7-469b-b6c8-cf0815b1adbd,17.06
ef38690b-e971-4e90-beb5-f5272be7bf1f,4dc15435-b121-4dd1-93d8-09b19ba33b49,984b5377-b8d6-4c7f-8a6c-ab73386fea03,7.21
4f2640e9-815f-4ba2-9b21-9f441545e489,39521e11-0357-4125-8e09-7a530a0b4ea8,425d42b6-e4da-47d3-a727-3b3e26afa8bd,4.71
07fa6433-8a7f-4bf7-9746-4416d90ee42a,ad532e27-df8d-4841-943f-24e26b47e28b,8c5d2c82-f7cb-4c26-9901-2555bee3a537,4.04
a4b09bf0-fc16-48f6-9715-b8aeaf312b2d,2f24ea22-d800-49d5-a4d0-aa3e8e08767e,4ccbacb6-5480-4a5e-aa63-6eb936afc112,6.42
a7c45d83-fc97-4fad-a505-c55f3f6a2b80,876bc78f-2aa3-4538-9369-38778bb6dab2,3d02b47e-d37b-49d9-a2f8-01f6eb084895,25.08
f2312c0a-0154-4f94-9831-191c95cf7a84,5b756649-7878-4067-86be-61bda30b84b6,1cd98060-db1b-4421-a0bc-8958834ba41b,19.6
c63a41c9-6d47-49e9-903b-df25743405a0,1427c3da-8c17-4b90-8e19-7f9fee4e2d5d,ba53f19e-5eea-46d8-9deb-1af4b31614f6,12.54
1d4ff86f-571a-4bfd-979e-48dae3cd3a5e,e18698af-d5da-4031-8b99-d2f7fcec7a3d,bbeb7266-4f55-4850-9071-1fabbeb87ec6,10.68
b753b6c8-5757-42c0-aaf9-11338fb38ff4,41c5ac91-b6e5-49a6-8383-6115b28c8ae7,6aef9944-6ec4-4bfa-9f86-28ca91b325c2,14.28
d992bf53-f990-44f4-bf72-5f9412455d0a,491a2940-0db2-4741-aafc-c6a075602432,5823b12b-3fd0-4ebc-b199-704b3389f729,0.16
3b9cba5f-92b5-4886-8657-35c6d1bc5e5f,76d70011-b516-4355-8f07-e1a4c313f704,ef2f51a0-ad40-4201-8c6b-7099c90f7c24,19.11
fdf69e0a-3c6a-4cd2-9b78-ed8b0f0ce60a,5cc4ba5f-04d3-4677-aed3-0fe054f2fd35,e7854ccf-9514-4d82-8e6a-dc19c5c60024,8.37
c4d0b9ad-35bf-4737-907a-b4b20aff34d2,04e384df-985c-49ae-b07f-c69c7c47b75f,1c01bf0a-998b-4530-bdf8-9ba6a0b4bffb,18.62
12045d64-6ede-4a73-9791-fbe6154627d7,2653a835-7279-45ae-8c88-4403ff19509e,e4076da4-4420-41e6-af72-f544d2a60a18,24.04
3af3ac2e-9d94-4f34-bcf3-c879e80c13fe,b0e1aa54-bbf2-4103-861a-fbe86b7bdcdc,01f6cf8a-4383-4b83-85e6-213a52f75bca,3.65
0dfbe967-a9fb-4074-8475-27b37f4c4f6b,cae4fc37-8045-4330-8cd4-7ad0d41fd53f,42087141-9302-4f8e-824e-7a5df2795ffe,17.61
b91cf024-9a7b-47cd-835f-636718209071,c7b152fa-10f9-4b05-84ec-35fef3347ed6,6b08022a-ea20-4b28-bb01-2366c6774a8e,21.24
d9eb0981-5a8f-492e-b92c-27b6fb3e8416,50a32b8b-d16b-4762-b6e0-144006398173,cd6ba2f2-db2e-4b57-8e56-3fe366eaf941,14.38
7ad9551a-8bff-45db-9556-c9d339e34563,f89e8eb5-cb96-4ab2-808f-ce6fdac171a8,4bb31dfb-5765-427e-8eae-e9350f7d1b20,26.76
2e96c890-7493-462d-b5e4-2a594cec85a6,c860531d-f908-471e-a078-5aca51b0b38b,c9c831f2-74a9-471b-9ff4-ba1ce69c7d18,7.62
9dec9f46-ddec-4de8-83b8-dfbf97f5953d,4735eda1-17f0-4c8d-b840-3d9b4c56158c,fae8ab3e-ca21-4149-aee2-abe37be00c33,3.36
d5439cbe-4494-4e8e-944b-6b2a740655e4,497a12c9-375f-4dc9-99bb-204c99d7d7d1,33016c53-81cf-405e-908f-0088c0d9afd8,2.59
e3ff5752-b558-418e-a15a-37e876be7760,0e5e3a97-92f1-4454-837b-574cdb5dcad5,7b30b0d6-2252-474e-89ff-3e07ff79461e,20.06
39ec1f41-a0af-4422-aa6c-3781290bbdf9,6f519a81-61e7-49bd-8f05-3dc73fa24dad,0a7814b7-beca-4e0f-9ca1-d3088a2bc7de,1.04
3054357c-5b34-40ac-8a45-fc6e88254200,232929a5-2f21-42ae-bd36-54c794ea0736,53941694-691f-4e6c-94ca-ea79e3718ddc,27.04
d8536f43-b88e-4ae2-9b4c-3ac86c634f6f,e2627c54-4810-4465-9b70-ff1018ce33f6,4c0314be-38c7-4366-8bc3-576aa72a64f2,14.03
33fde534-4828-4718-8de5-15035b1d1267,62cde085-3aa3-4c9c-906b-bab23f43c391,37cf1d07-4e76-4b21-a475-3d309de9ea24,24.53
54c1921a-303d-4baa-908e-3846e5e09d14,531d44db-a21c-4707-b632-232eedcf71e1,48bbd38a-4b88-4463-8fdc-53473e2fbc99,7.34
58743069-5785-49ed-88f6-b590c3ce0f53,f255dcb5-3a7d-42b9-b0e6-e7d75da44517,75268464-d44a-423d-ae4a-a0ce946ad7ab,21.28
2940bb71-3514-4d91-a3c6-9613c885ef6c,42f92d14-acc4-4af4-9299-1b6f305a7052,415d77e8-a39b-49c4-9887-cd1a8403f448,8.6
0d08659d-6812-42a0-94f2-8a78ad9dd300,e4298f25-6fcd-468a-be43-b4a7707dfaec,d4237da5-a37c-4b64-8d86-196d80ec5dc0,15.37
3f58d152-cb35-4da6-b270-15143733d27f,d0ffb29a-6091-406b-b4e4-06412138b6f2,0b0656a2-fa87-402e-bd53-5a1f9b4161fd,16.18
6ea36e4b-e774-4899-b591-ddc9b72f8c97,036473a1-81bf-4c3c-8fbe-f2408db1c334,76aa0543-2769-4884-8c46-25de82d11aad,22.19
272e9be8-ba01-4990-9925-4ba1c4642971,3657cecf-0c34-4bc8-9c4d-b895161b6c49,57d92c1f-2087-4f20-9ab4-c7d1693d23df,20.86
6a929d8d-b3d4-4d0e-934f-59e4b9a03330,27b94872-43d8-4b87-895a-73a6c4d690f2,df79a38b-3123-41a5-8978-027eed6cbade,14.8
32e5577b-936b-4676-bf97-e3715e92693e,0420dea1-d70a-4c0a-8b63-a819596281f4,02457481-70c0-49e1-bdd2-00e5e178cd53,6.87
f1686e0d-5dc2-4e2c-b0fb-047c54679956,f98fa622-32a0-4255-bd0f-d198ad87b22d,e882d47a-1653-404a-b09b-3f8b3af0ad48,7.37
d94f9533-77ba-44bd-95a0-7fb8f6055c1a,35e2444c-597e-4aa1-9d8f-874527bdc4de,859bc206-5c34-4eec-bc48-0c2e6038d635,22.91
e018ba80-69ff-4e68-b904-78ac74fb41b2,9b57a481-11f3-49ca-922f-f99e42056a42,6cded6e7-2784-4e04-95af-d4ba868f1535,13.43
75fe1d92-a804-4c0c-aae8-cc7898670a72,f0bc504f-18d6-443d-9119-a920e0a0f8eb,10fb8819-e362-4824-80f7-abae97fb7fbc,18.84
fca8bc2a-3a6c-4a93-a475-4283127a02b8,3483b440-f574-4a5d-a06a-3b394e18e2e8,de2c5b4f-dd47-4128-8155-8c1b71b562ed,2.84
d767f982-6e65-468a-9587-554e189c7978,b1d74718-bc5a-47d3-b70a-8bdf965cb62f,13e00ee0-569f-4deb-bfe5-b62f25dd4d89,25.42
ace9cd54-0f0c-48be-ad33-c8dbb8cfd1d7,0cc299ad-adec-4cd3-8f25-e78fcce45a20,e6e4d50c-810b-4d14-a01e-1cbdb197639d,24.52
628e39f0-2076-4aba-9d60-78c18b624865,c23331cf-8d3b-4798-af37-61c526bb50c1,5e779961-addc-4f48-bfbc-2056c2b41056,21.3
39776030-3932-41c3-b6c9-56eda89292f5,5a1e9930-638a-475c-ac5b-f9e10cfd8dfb,a50ca9da-6c47-46a3-956b-415c46674af3,25.69
f0ca4e4c-30be-4389-b73f-ddd190d06d41,d4277611-f88b-448b-a7e9-629f302514e7,a1fd20a1-5d9a-42d6-bd5c-9963ad8cfc01,22.39
9c91ae87-f905-48a5-b350-8d557c75cc6f,2a88902b-a00f-4f6b-81d6-7532da3fdb2c,1bdf1d11-5a1d-46e4-b6af-ddd461bba6fe,25.09
e3c3c8e5-724e-4e1e-9cbe-ce5cf467c397,0df45612-c31f-4e9d-be05-895d950d1c9c,57599e67-c628-4750-9193-dad3b56a68a7,15.13
53293c1f-5047-43a4-a2d1-40b9f0a7421a,32283e6c-3425-407c-9856-48b47d216c1b,82c26516-2244-4373-938d-fe0cc430f72d,6.35
60cab9a7-e56c-49fe-a6b2-15a46337fb6a,a9f76446-bb1e-41b5-8645-47568583c16c,a798bbaf-679b-4793-8fc3-05aa370a8372,18.44
0194b982-ffb0-4db3-9b87-fca91c2f580d,79c2c909-e660-4e23-b4e3-2ee083b8fca8,ef501363-0a52-45a4-9b7a-b76d3b1538a0,23.35
f50e1931-a9e3-4a8a-9996-8f3bb157c23b,f8968b84-ef7e-4adf-8bfb-2150c5243a4f,8a19f0ec-1f7d-4014-8b44-7b50e97cb654,9.5
3820341f-4176-4bde-83ea-a342e8dc27be,73b2733a-fc87-4ffc-a463-ee0014c5fd92,e8abd8d8-fcbd-4cb9-afe9-b82cf5aed474,10.3
ad9b75a1-470b-4fcc-870b-7a24b68d6c10,92035a85-0c9b-470c-86eb-da4abb85bfd6,50ee154c-eede-4036-a4bd-6fa92bda0d65,17.33
1fc377db-9bd8-4b94-855e-32babc0b630e,5d18209f-d2ec-4f66-9270-551b57f6b6e1,f05ddc18-fbc5-449b-8f32-ad267d7fc0d2,2.57
30545606-8abe-488c-b505-9b5b40cd4254,84be1205-046d-45f4-b4b3-947a1e4220c5,4e005581-23c8-4426-a1ee-50aa601c4f6d,19.43
91e0624a-695a-401a-9524-8e4ae04e0bc5,d3c259c7-656c-42c2-8c09-c9197f07d991,916cfaaf-2ae7-4a1e-abeb-f400193ad1ad,18.99
30a1378b-b313-4a49-a04e-31a02ee0fc50,f4f7886f-10d4-47ab-a8da-492e132705d6,c0a6900d-afe9-46eb-87e4-e23ec750d285,22.71
6fb430a5-ae3f-4c90-91a4-22033e16aea2,9194ae61-fa76-471f-80b3-615821c5c0dd,fc8000fc-493b-450b-8416-07d5153e1f2b,16.16
b224d56e-4ccf-462f-85d9-b536958e92e2,f0a5ad6e-8894-40be-a676-cbec2ae4e77a,3a02d7d0-cbd0-458c-8a35-86eae415cd74,15.36
11bdc5ee-8ac2-45a8-be7d-bbc66833bbb9,5490dc4c-8673-465e-9e05-4e91d5117df2,ddfdfc21-df7c-466e-8920-43b57add4031,9.57
18befd1b-abe1-487a-aeec-c5cbbfa9984b,aef07f8d-a266-483c-8e93-f3718214401e,87c869e7-da41-4bb7-a432-1520194d38c1,19.75
6382377d-8043-401a-bb59-c7d8ca980b46,fc5940b6-c918-474a-a6f6-9d80aaae6703,3ca160d3-649a-4313-a11e-a094152b7303,17.39
ca3a01cb-5b6b-47e3-ae31-2679def7f176,42eb0654-b4ef-4ea3-aec1-54c7bee7fe65,19471b23-58d8-4c79-b8ab-fd154253175a,23.86
01640b9b-ff3b-4203-8dc2-7615151c1447,8482f96e-b052-4e30-8b1a-dd19cf1e5182,b7b6eb7a-7885-48cf-b811-6bc9ed27f1cb,5.18
ded148b0-9128-4aca-87d2-6d6ca4f497f6,c032201e-1682-42a8-aed8-dfc54d448f22,60212474-0e1c-46f9-b8bd-dc631ee4059e,4.06
78485de0-be12-4be5-968c-f38d4a560763,54c5c6b9-e1be-423a-8bfa-665f1edded0b,03aa42d8-5c67-48be-a168-a8e95a7579aa,2.78
f450b2e7-f0e0-4265-a8e2-65a4916531aa,86d2c39a-b435-4590-9813-7bf886b70393,634deb26-8403-4bfa-811a-b3896cd2b469,17.14
5cb8ceca-7386-4400-9bae-1dd1e59c7095,5cb549e6-b195-48c5-8f6e-e17f0dfce885,76916707-328b-4fdb-9060-d5149953b56e,18.47
a1b6fae1-5da7-4165-b4a4-bfe496b4c8de,32e14646-c7ea-4a85-adf1-9caa26da5b0e,ce88c29e-f2f5-4211-b1f7-933426c04b57,13.44
