comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
0973911f-819f-4c9d-9163-42f68a24b571,Gomez-Preston,LLC,Fiji,Russian Federation,2000-04-23
41931220-42a8-44ab-b0e7-b352b0308fbf,Rivera-Coleman,Group,Christmas Island,Morocco,1977-11-02
25639a1f-7fea-462e-b1e4-01797d528349,Davis-Brown,Inc,Russian Federation,Solomon Islands,1976-02-29
1499c15d-dd2b-41b2-a7d4-40c2047be8fc,Fox Inc,Ltd,Liechtenstein,Spain,1970-04-19
a37f4524-0ba3-4b76-8c99-59b6c1bcf787,King-Jones,and Sons,Ghana,Slovakia (Slovak Republic),2016-04-05
e0174a27-3ced-4656-bc36-222f185a1f54,Decker Group,Ltd,Guinea,Cyprus,1985-12-18
da173a24-87b4-4aff-91f2-8c5ea41c535c,"Davis, Miller and Garner",LLC,Timor-Leste,Jordan,2022-01-20
06e64893-ab27-4e4d-96d7-383c98f9a437,James-Jimenez,PLC,Saudi Arabia,China,2009-11-07
ec93fabe-6a2a-42d9-8c08-42f5ee1a7dfc,Wright-Brown,and Sons,Jordan,Norfolk Island,2023-07-16
473ad9c6-fed0-4281-b6fa-9e45e1348e49,"Schmidt, Schmidt and Ewing",PLC,Saint Vincent and the Grenadines,United States Minor Outlying Islands,1982-05-12
9fe35266-f931-47a6-808f-99d878dc48f9,Hunt PLC,Group,New Caledonia,Oman,1998-02-25
1cd5b961-8723-4104-963d-2ec1342fa486,"Rodriguez, Contreras and Evans",LLC,Armenia,Martinique,2009-07-13
0b17b2d3-16a6-44be-b285-fd14eda87bf5,"Oneal, Rice and Boyle",and Sons,Malawi,Saint Barthelemy,1995-08-27
b2a33362-e657-494e-8e3d-f1d1cbc536be,"Hernandez, Pearson and Norton",Group,Canada,Netherlands Antilles,2007-05-20
6e4d2708-67cd-4df7-b9a0-a1bdd93b78f7,"Wright, Calhoun and Davis",and Sons,China,Sierra Leone,2021-08-29
83bbbae9-db72-48ab-a64b-3c33bdea8bec,Sanders Group,Ltd,Aruba,Burundi,1983-08-16
6cbc863b-511a-4053-90ad-0c06bc4baa44,Hughes Inc,Ltd,New Zealand,Ethiopia,2010-07-07
68510ea7-d8ea-47c8-853e-1c66b6bea3a9,Smith-Mullins,Inc,Puerto Rico,Luxembourg,2022-04-10
32a999ec-fa7d-4959-90d4-7de49c600c95,King-Jones,and Sons,South Georgia and the South Sandwich Islands,South Georgia and the South Sandwich Islands,2000-08-02
0f022f2f-f983-4c47-b175-41687f8decc9,"Carlson, Santana and Powell",LLC,Maldives,Haiti,1974-11-29
8fd2b280-6b01-4ef7-afcf-46915ff7a5e5,Frye LLC,Inc,Equatorial Guinea,Panama,2006-08-03
748c9cc2-79a2-44a0-85eb-67848351aca6,"Delacruz, Austin and Jones",Inc,Sierra Leone,Argentina,1988-07-31
73825301-f7ff-4596-a3a8-ccb9d5028589,"Park, Martinez and Foster",Ltd,Kenya,Poland,1991-10-12
5f8ccf20-5f34-4fee-a396-18dc1ebb5086,Mckinney-Bush,and Sons,Cote d'Ivoire,Mauritius,2011-02-03
09a4a09a-8e59-4116-b4cf-c7aabc579f7a,King PLC,Inc,Gabon,Israel,2005-10-04
e0147615-2ef1-49a9-9c23-780fe8d17774,"Olsen, Sanders and Jennings",Group,Yemen,South Africa,2022-09-27
24780575-7cb8-4f59-bff3-951b9f8bd1b0,Richards-Mcpherson,LLC,Nicaragua,Benin,1987-05-17
558fc782-f4f9-4c14-bd8c-5ef785d2ac21,Delgado Ltd,LLC,Denmark,Vietnam,2007-03-26
8d7fe401-7ff0-45e7-8e01-604e289e1921,Cox LLC,Ltd,Timor-Leste,Bosnia and Herzegovina,2020-04-23
e515955c-5a7a-428f-aade-7061a4106bd3,"Chung, Phillips and Day",and Sons,Libyan Arab Jamahiriya,French Southern Territories,1990-01-04
edff48ff-709d-48ea-b29c-83f321aecd56,"Vega, Hernandez and Dunn",Ltd,Argentina,Afghanistan,2001-08-13
e9de3915-01b8-462a-af86-6111e6adcf87,"Gonzales, Hughes and Nelson",Group,Bermuda,Gabon,1994-03-30
28d7a861-b54e-402c-a5e0-9a696a6fbcb6,"Edwards, Keller and Baker",Group,Chad,Rwanda,2023-04-08
9d3201fe-1f0e-4c2c-a360-7cb7330d424e,"Schaefer, Morales and Welch",Ltd,Sudan,Ghana,2008-12-28
fa79e5f5-3c24-492d-a313-f47449c1b06f,Hudson-Scott,and Sons,Jordan,Armenia,1994-02-22
5fa5a733-c74f-4c0a-a01b-2c99ba3f99eb,"Baker, Thompson and Avery",Inc,United Arab Emirates,United States of America,1982-05-19
7099b7c3-8d90-4a90-9355-f88e4b3280ee,Randall Group,Group,Dominican Republic,French Guiana,1989-07-02
29c27919-25f2-4a28-986d-ff9458e8fb36,Evans-Pacheco,Ltd,Bahrain,Ghana,2014-06-01
50704749-ace7-4c4c-9334-d785f5aa31a9,Stephens-Russell,LLC,Sweden,Pakistan,1995-12-25
70309c3a-6e30-49a4-b89b-add8bb57c3a0,"Hines, Wiggins and Thompson",Inc,Qatar,Cote d'Ivoire,1974-03-09
1afd7cda-d121-4c74-b321-64f7a1701dc5,"Walker, Morrison and Williams",LLC,Kuwait,Guatemala,1991-03-07
b8e32b74-5695-40bf-9bab-4bffc6d85ba8,Johnson Ltd,Ltd,Russian Federation,Hong Kong,1995-08-20
e5b08834-c52b-493e-a7cf-987e658150bb,Cunningham-Rivers,PLC,El Salvador,Somalia,1971-05-16
14517505-37c4-42b9-b1c6-3be7c5555998,Gould-Bailey,Group,Heard Island and McDonald Islands,Zimbabwe,1985-03-25
841b0214-b2ae-4997-973f-1c09081a8a34,"Miller, Hill and Kennedy",Inc,Hungary,United States of America,1991-10-30
1ab7d0f6-3f2a-4f41-92b9-813042aef9d1,Holder and Sons,and Sons,Iceland,Spain,1997-08-24
74d7df14-26a0-4e98-b3c8-0a1940377363,Rush LLC,Group,Ireland,Tokelau,2014-01-02
f29a0b25-0aa1-440c-8f12-e7ecd8729532,Walker-Roberts,Group,British Virgin Islands,New Zealand,1998-03-03
83b0d7e8-027f-4aa2-80b3-9d629f54ff1c,Pearson-Joseph,Ltd,Morocco,Saint Martin,1994-12-24
66197fad-4c99-4b2d-b8ee-bcdc3184bf64,"Ross, Hood and Wilson",and Sons,Senegal,El Salvador,2013-12-07
fe8a030f-0f16-4ae4-a5ff-88cd961dcc72,Price LLC,Inc,Paraguay,Ecuador,1991-02-25
4807f10b-67c5-4365-bdba-1596e5b495f0,"Koch, Knight and Rodriguez",Ltd,Kiribati,Christmas Island,2003-10-21
d4386768-05ba-44aa-a451-dd7256dfd8e1,Hall Inc,Group,Malaysia,Samoa,2012-08-08
fab6b5be-4dff-43a0-b43d-d803b07e2681,Delgado-Moore,PLC,Japan,Central African Republic,2024-05-21
6e1a434d-f648-4485-8734-73284c9d4d07,Cooke PLC,LLC,Paraguay,Cambodia,1976-02-19
dad8e019-3377-4184-bd50-11b37db151c2,"Alvarez, Freeman and Thompson",Inc,Myanmar,Marshall Islands,1993-07-07
1b5d8821-c81e-45f8-8fd4-0ea8b655aa19,Nguyen Ltd,PLC,Cambodia,Northern Mariana Islands,2010-09-08
8545d79a-35c9-488e-a75c-99b4aa4e34ea,Benitez LLC,and Sons,Pakistan,Paraguay,1987-06-21
69ae202c-2ca2-4ff2-b2a2-ac03fc434a7b,Bowers Inc,Ltd,Congo,Malawi,2009-11-02
b85cda48-6776-4e41-b127-9b89a318b267,Sanford LLC,Ltd,China,Mexico,1987-01-09
ad167e83-118d-4295-a6fd-820a18d56d8b,Bolton Group,PLC,Barbados,Pakistan,1973-11-22
d24ab4c0-ba6f-4913-84da-342a62167715,"Santos, Cruz and Dalton",Group,Brazil,Hungary,1970-11-06
f1f8a404-0fd9-4aa4-abc2-9360f348d212,"Golden, Sandoval and Hendricks",Inc,Eritrea,Belize,2020-01-09
19bdf8eb-cad7-49e8-b149-cb2201ebcc4c,"Cox, Wilson and Brown",Group,Cayman Islands,Saint Pierre and Miquelon,1987-05-01
e3ac6467-fbaa-45f8-901e-5189003e8ff0,Bond-Kim,PLC,Mexico,Turkmenistan,1972-11-30
134894e0-4b8d-4725-9c3a-cf640b56b024,Tate-Herrera,LLC,Brazil,Djibouti,1976-12-05
c5989b19-0b68-477d-a4bd-d2341615154c,Roberts-Wright,Group,Uruguay,Pakistan,1977-11-10
1dc7280c-f025-4935-8d5f-bceccce83799,Diaz-Vargas,Group,Gambia,Israel,2021-08-11
6a4743e5-8ddc-4f3e-b7a2-727df0f3b181,Garcia-Morgan,Ltd,Western Sahara,Saint Lucia,1993-04-16
d5567c25-0dcb-49de-a98a-29615a4f8176,Pope LLC,Inc,Russian Federation,Sierra Leone,1996-06-25
b93dd96e-6097-42aa-ae63-aa5a93fc9a84,Morrison and Sons,PLC,Palestinian Territory,Burundi,1997-10-01
398c06e5-3f90-4195-bb74-4888ea86d1a8,"Myers, Garcia and Taylor",Group,Estonia,Rwanda,1985-06-15
297714fa-8c2e-4e65-b98f-d8f5b750a25e,"Fowler, Thompson and Robinson",Group,Malawi,Bhutan,1984-11-16
b2d868fa-8aee-4fe4-83ac-becaffbc14b7,Clark Inc,LLC,Yemen,United States of America,2020-08-14
de3cb3d7-2757-4918-8156-5bc7f1cf838a,Jacobs Inc,LLC,New Zealand,Gibraltar,1995-06-15
75f7e1f2-eefb-466c-b952-9589851f056c,"Koch, Rodriguez and Mendoza",Inc,Montenegro,United States Virgin Islands,2023-05-08
2948411a-86cf-485f-be66-19a9fd016d13,"Schneider, Sanchez and Gibson",LLC,Philippines,Slovakia (Slovak Republic),1984-01-31
8a5f80c3-e9c6-4153-af51-2b4fc5267018,Carter-Stewart,and Sons,Thailand,Panama,2009-12-06
423b39db-92fd-416f-a902-2e8ba94dcaf1,Singh-Rodriguez,Group,Sao Tome and Principe,British Virgin Islands,2025-01-27
26dc313a-6b83-4bc3-9b92-b804997e107b,Robinson Group,LLC,Belgium,Indonesia,1978-02-09
7fa59221-5299-4c9a-94e7-dfaeb435d92e,Carr Group,LLC,Jordan,Madagascar,2014-03-08
e0a18eb7-3df1-4c01-94a6-6734a80a4ac1,Keith-Martinez,Group,Dominica,Armenia,1991-08-15
c3654577-8b2d-4336-91fd-ff3fdaa2ca44,"Collins, Nelson and Austin",PLC,Austria,Papua New Guinea,2016-06-22
a769c738-ec1d-43ee-8acc-24ae34bb326d,Cruz-White,PLC,Mozambique,Central African Republic,1972-10-05
422ecac1-5d83-4c9a-b094-31b3dbcea477,Dyer LLC,Ltd,Sweden,Saint Helena,2005-09-08
b0c864a8-08f3-4a1c-a116-fde9c59f8ec1,Austin Group,PLC,Bulgaria,Pakistan,2019-02-15
f146dad8-ad59-48ea-8b54-04465224256d,Sharp Ltd,Ltd,Netherlands,Korea,1975-09-07
6b525145-688c-48a8-ae49-37cd4d4a8ac9,Ruiz LLC,Inc,Guinea-Bissau,Malawi,1973-04-30
f277a095-6f9f-4fff-9988-3257ed3d5f82,"Mitchell, Smith and Williams",and Sons,Saint Lucia,Seychelles,2009-05-22
d09c15db-75a0-4b47-b4a5-fc196e85c7fd,"Webb, Miller and Castaneda",Inc,Peru,Philippines,1975-06-11
1f15e710-6564-47b8-83a7-c41087b10d00,"Robertson, Wheeler and House",and Sons,United States of America,Libyan Arab Jamahiriya,1988-04-08
d2b17230-5246-4863-ba77-acdab2de3b73,Gardner Group,Inc,Luxembourg,Martinique,2013-05-19
15cd4ef4-d73c-4c8e-b353-55259cdef425,Patterson-Pacheco,Group,Costa Rica,Slovakia (Slovak Republic),2002-04-03
0074bfe9-1a96-4aa0-8fac-340673ece3ab,Harris Inc,Group,Korea,Niger,2003-08-10
f21e7489-8f9f-4c59-b8d9-86d096142afc,Fitzgerald-Osborne,Inc,Heard Island and McDonald Islands,Morocco,1971-01-17
018a8a1f-a617-4634-9e65-bb6894d5ac53,"Manning, Kirk and Walton",Ltd,Morocco,Madagascar,1976-04-04
4078d48e-46b4-459b-a304-9d555387728b,Allen-Young,Inc,British Indian Ocean Territory (Chagos Archipelago),Lesotho,1971-07-31
60fc23dc-a2e0-4602-bd93-525b199bc19b,Everett and Sons,Inc,Saint Helena,Syrian Arab Republic,1999-10-23
1929a3a8-9434-48b1-b85c-07fa1c8ef6e6,"Evans, Jenkins and Porter",Ltd,Sao Tome and Principe,Norfolk Island,2013-09-10
5557efa1-7ac3-42c3-89aa-df49909d1e75,Schmidt Inc,Ltd,Equatorial Guinea,Jordan,1986-09-11
b708ca74-2b58-4be3-894f-b576517e9f83,"Lewis, Morris and Bowers",Group,Liechtenstein,Japan,2005-05-20
7786ce8a-d2b7-488b-a883-e6765cb8c875,Jones-Rios,and Sons,Isle of Man,Sao Tome and Principe,2016-01-26
2baa0779-dfab-45c7-8a1c-a65dcfe1654a,"Contreras, Campos and Anderson",LLC,Barbados,Dominica,1984-07-28
dd8f4c16-e7e8-4272-bc54-2ba728e3db2b,Duncan-Miller,Ltd,Sierra Leone,Senegal,1986-08-12
27030cc3-2950-4b45-874e-4ff4f9339f39,"Mcmahon, Howard and Hall",Inc,Ecuador,Lao People's Democratic Republic,1979-03-18
5a477335-3f8b-4cd5-abc6-6457d6239400,Lopez-Walsh,Group,Maldives,Bahrain,1971-12-18
9fd02c41-db32-4b99-9ffd-285302043ea9,Dennis-Carpenter,Inc,Egypt,Burundi,1999-03-04
ad3c7ff2-9869-4894-98f2-c1b173eb0f41,Lewis Ltd,PLC,Cambodia,Antigua and Barbuda,2015-09-07
08ccc549-0735-4cf4-98dc-94dc6f67ca6c,Burgess-Thompson,Group,Sweden,Morocco,2001-12-10
f04ca225-85ad-4de2-bf2a-6f442e7343c9,Ryan-Kennedy,Ltd,Cocos (Keeling) Islands,Brazil,2002-06-26
4208e246-376b-498a-83e4-2a72ec3aeb87,"Burgess, Jensen and Cherry",Ltd,Dominican Republic,Jordan,1993-10-16
da7741aa-b243-451b-b061-e77006cad786,"Williams, Taylor and Wilson",LLC,China,Cuba,1997-03-20
4223976c-98c5-4a29-b0ea-116ee12ac5ac,Scott-Jones,Inc,United States Minor Outlying Islands,Lao People's Democratic Republic,2020-04-14
fe0d8f2e-37b9-491c-aa94-0a5a9665ebef,Dillon PLC,Inc,Morocco,Pitcairn Islands,2000-05-04
215e132a-06b1-4539-9a07-c2b4ade8dfe4,Simpson and Sons,LLC,Nauru,Wallis and Futuna,1981-02-03
ec091a65-b267-4e67-9d20-ba197b8137d7,Pace-Herrera,PLC,Nauru,Cook Islands,2001-06-18
6625ef86-a4e7-4700-b86e-baa92b7bc9fd,Morton Group,Inc,Greenland,Maldives,2012-08-21
f1fd2459-ceba-4fa0-80fa-b50f5452eb31,Cuevas PLC,and Sons,Malawi,Costa Rica,2024-08-04
261beb5d-aa0e-47d8-83a1-d28de06e9095,Lane and Sons,LLC,Guyana,Philippines,2024-11-13
16f65c57-39e6-4ab0-a07f-83b6d86ab85c,Griffith and Sons,Inc,Azerbaijan,Liechtenstein,1995-06-15
1a454c52-2187-4baa-a228-804c44c7e6a7,Anderson-Dennis,Ltd,Japan,Eritrea,1995-04-06
2407103c-b80f-494a-a8fe-13145f9d6b3d,Harris-Price,Ltd,South Africa,Turks and Caicos Islands,2011-08-02
eef930cb-fd34-4275-97f0-bb5bdabb8281,Cunningham-Flores,PLC,Malaysia,Japan,2013-10-20
d2a8ac7d-eabc-4426-bf75-78fe66080296,Acosta PLC,and Sons,Mayotte,Namibia,2002-03-29
6dc0e074-9294-45e8-8420-2c76028dd6fb,Mack-Perry,Ltd,Tokelau,Oman,1985-12-21
3840a0b9-f75d-4880-a9bc-a5d171f80882,"Wood, Stevens and Morales",Inc,Cambodia,Liechtenstein,1995-03-27
a3736fd0-091c-4c1d-ba28-01395b9d7d8c,Ford-Byrd,LLC,Cyprus,Saint Vincent and the Grenadines,2005-05-19
8959be9e-1aad-4bc3-85bd-553b7f3b6530,Luna-Gutierrez,Group,Colombia,Kuwait,2024-10-07
ba76f005-cb9b-47a4-a7b4-8585f34d9b65,"Hall, Rose and Frye",Ltd,Monaco,Mauritania,2013-10-26
30308abe-3fe4-4d51-8d7b-5ca391b4c328,"Cantu, Maldonado and Ayers",Group,Panama,Bangladesh,1993-12-05
2644cfbd-c5d0-42fd-8bee-8ebdebf7afeb,"Crawford, Thomas and Garner",LLC,Paraguay,Comoros,1976-08-23
65efc587-43c2-4de1-a39a-fac133f11506,York-Hall,Ltd,Palestinian Territory,United Kingdom,1977-01-03
6b8a18d1-70d6-4bca-87c4-7c78eb6f7590,Jackson LLC,Ltd,Botswana,Cyprus,2018-11-22
4faeed7d-9fdc-472b-9b19-89b9f61c0b9d,"Payne, Lane and Davidson",Inc,Trinidad and Tobago,Tokelau,1999-02-02
c6904f16-50f4-41f3-a159-23b2ea601a6f,Dennis-Johnson,LLC,Angola,Anguilla,1970-03-16
d1334fc9-03fd-4b6e-8087-c184ce416a4f,Morton LLC,Inc,Botswana,Afghanistan,1972-07-17
f1f07d5c-9e1b-43f7-83c0-58e52455a8aa,"White, Simmons and Brown",Ltd,Chad,Hong Kong,1990-10-23
46897974-353c-41ad-859e-df72d96567e2,"Bates, Case and May",and Sons,Syrian Arab Republic,Uruguay,2015-08-31
6d7586fd-dd1b-47e7-91ec-c05713d5bdd0,Hernandez LLC,Ltd,Saint Pierre and Miquelon,United States Virgin Islands,1985-07-31
8cf12a46-76b6-4405-ac59-3a7c5804d3d5,Gonzalez Group,Group,Antigua and Barbuda,Niger,1973-03-20
6e92de9d-105c-4691-b085-88890121e7b8,Cunningham and Sons,LLC,South Africa,Yemen,1972-07-06
5558c100-63da-4c02-b80e-a58ec4de99c3,Pittman LLC,Inc,Cameroon,Kuwait,2008-05-24
7377db53-3452-4448-9c5d-8419d965c951,Beard-Woods,PLC,Russian Federation,Lesotho,1995-03-17
31c673fc-6ffb-41b9-bdb7-796eb4e623c7,Baker-Blake,PLC,Canada,Croatia,1990-08-22
0ca80928-b7fb-4342-8830-0440b265200e,White-Davis,PLC,Namibia,United States Minor Outlying Islands,1992-04-15
6a940b57-312f-4bfc-a6be-d5f6e0205894,"Morales, Freeman and Scott",PLC,Tunisia,American Samoa,2021-08-19
568668f1-bf7b-4fd1-a737-b068a93a6451,Becker-Vega,Ltd,Bolivia,Uzbekistan,1977-10-01
776790f5-0fd3-4653-a1ed-05cc874e6c48,"Lucas, Johnson and Cox",and Sons,Cape Verde,Bhutan,1989-04-13
a0788b3f-479c-4dc5-8c52-a6ad1d3e8765,"Barber, Miller and White",LLC,Chad,El Salvador,2006-07-28
73e34e6a-2ce2-4bf5-8166-5b61bf5ab5f7,"Pace, Krause and Williamson",LLC,Mozambique,Kuwait,2014-11-09
c0c102ba-19b4-4d00-a62a-b772047613f9,Stout Ltd,LLC,Kenya,Sri Lanka,1996-02-07
9e6bbeee-2e5f-47af-a982-f51979446513,"Williamson, Lopez and Alexander",Inc,Azerbaijan,Libyan Arab Jamahiriya,2006-06-13
382ccae9-dbb2-4c0c-a332-fc7140e45e49,"Scott, Barrett and Sanders",and Sons,Saint Vincent and the Grenadines,Liechtenstein,2001-11-23
f1372906-5701-4287-9372-c92fc7301b0f,"Alvarez, Farley and Webb",LLC,Chile,Guinea,1981-11-12
03936d35-0e55-44dc-9696-0400eb1937d3,Erickson PLC,PLC,Cyprus,Marshall Islands,1977-01-29
4d8b1d58-e1c4-4d10-80bb-974b9fe53085,Potter and Sons,PLC,Iraq,Bahamas,1979-10-18
82c202cb-c031-4243-b012-dbbb5a6ee1a4,Henderson-Jarvis,LLC,Turkey,Australia,2000-07-23
9311e1f6-2c79-46ee-a75d-9c6f03c0702f,Williams and Sons,LLC,Peru,Denmark,1996-02-26
b9499fd5-5649-4ed8-9a74-6080a32f6b0d,Higgins PLC,LLC,Bahrain,Burundi,1973-01-05
3f48bfb9-f739-45cb-a2f5-153f3cbc9c4f,"Richardson, Robinson and Lozano",and Sons,Japan,Canada,2001-07-15
5cb06e03-230e-4c8c-bc64-28f8afd64bb3,"Pierce, Rodgers and Bautista",and Sons,Suriname,Papua New Guinea,2009-07-04
b6224203-f9d6-46f6-840c-bcb774635127,"Holt, Bird and Hernandez",Group,Lebanon,Cambodia,1978-07-05
71ebf558-cf6f-4e91-8855-61ea0837ad07,Murphy-Maddox,Inc,Turkey,Guinea-Bissau,1994-06-12
fcfa106a-d9ea-47cd-a936-985a21d9fe69,Lee-Turner,LLC,North Macedonia,Afghanistan,1981-09-27
5da1a3fb-e1fa-47b8-bd9c-f3e79532368c,Mann-Mitchell,LLC,Togo,Bermuda,1986-12-02
e6658839-58ff-491d-8417-2af83e156b8e,"Allen, Spencer and Lee",Inc,Australia,Taiwan,1997-11-20
d33e08b5-04f8-4674-88de-244b43519aed,"Harris, Ray and Dixon",LLC,Grenada,Mongolia,1987-03-21
8eac963e-ea9a-4ec9-a6c8-b337d7432ed8,Smith Ltd,Group,Pitcairn Islands,Saint Helena,1980-08-07
a2cf85ef-8ef0-4bd2-90d5-c663b3442233,Lynch-Henry,PLC,Bermuda,French Southern Territories,2006-02-09
a1cf22e4-c97c-421d-9011-6709bceb58b4,Leonard-Vargas,Inc,South Georgia and the South Sandwich Islands,Denmark,1979-05-27
bb81fef6-2d80-4f63-8846-8cb526ff9949,Malone Ltd,Inc,Cameroon,New Caledonia,2023-02-21
178e1597-cc0f-428a-a582-a5a830d8357f,"Hale, Lopez and Lewis",PLC,Saint Helena,Bahrain,1990-07-05
e8a95480-0bcb-455f-b5e6-fb45ac7bf705,"Hayes, Hunter and Hill",Group,Maldives,Thailand,1973-05-23
3fcf37a5-bdd7-4352-b8bf-51df7f1ef38e,"Young, Diaz and Perez",Ltd,Comoros,Serbia,1977-06-27
8541594d-c2e7-4253-a81c-74f9c094c991,"Reyes, Schmidt and Lawrence",PLC,Korea,Falkland Islands (Malvinas),1970-01-14
367ecf53-ce80-46b2-9176-1cc44ce37f78,Leonard and Sons,PLC,Tokelau,Ukraine,2011-01-17
e3f4dc1a-44c8-4b87-8334-d9d2f2646fd4,"Wolf, Merritt and Greene",Inc,Netherlands,Georgia,1982-12-04
9ed1932b-8ed2-4f77-99c9-c6c4f8aaf0b9,"Mcfarland, Lopez and Stephens",Inc,Macao,Comoros,2015-11-15
d96577d3-e79f-46b8-9099-93a818234641,"Murray, Caldwell and Brown",Inc,Ukraine,Jersey,1993-06-11
bdfd3a1e-f3de-4505-9f4d-0e5f0bc6b27c,Dunn-Jenkins,and Sons,Cote d'Ivoire,Mali,2000-09-19
db45ae5d-6484-4c03-be8c-f815a3d16655,"Ibarra, Allen and Rivera",PLC,Egypt,French Polynesia,1987-02-08
ee1ce016-2436-4d58-9fec-8049f4ae2bb4,Avila-Kirk,PLC,Georgia,Saint Helena,2014-02-23
feb90c6e-8504-44ee-8485-6834995a916e,"Murray, Burch and Walter",and Sons,Saint Vincent and the Grenadines,Bermuda,1998-12-14
4b9580d4-f33d-4775-9ff9-d1f389de65ac,"James, Glass and Anderson",Group,Latvia,Somalia,1970-12-03
9949476a-1766-4c24-a405-d1045249f356,Webster LLC,and Sons,Turkmenistan,Netherlands,1977-06-15
ed644b5d-459b-4585-93ea-6ff5689b85b0,Torres-Ingram,Ltd,Latvia,Jordan,2021-07-28
f0b148bb-0609-4158-8f2e-daac419daec9,Harper Inc,Inc,Brazil,Ghana,2014-11-21
d34b153a-2d4b-4b4a-b1a8-53d87110ea6a,"Bright, Gutierrez and Molina",PLC,Uzbekistan,Oman,1971-11-25
8e32e87d-41f6-46f6-9c2a-65c0d3086de9,"Reed, Miller and Dougherty",and Sons,Sudan,Netherlands Antilles,2014-04-08
c13bfe6b-6304-461a-8190-58936d527a03,"Hamilton, Mendez and Allen",PLC,Tanzania,Antigua and Barbuda,1990-09-03
75ddf26f-10e2-4ca2-b792-aef26e86ef2c,"Hancock, Guzman and Page",Inc,Ethiopia,Hungary,1994-02-08
7eac1b1b-d708-4f42-afb7-14f5e7c82c10,Hall-Flores,LLC,Czech Republic,Niger,2003-03-08
48537528-b218-4ebe-9311-c37b558ec805,Luna-Mooney,Inc,India,Samoa,1998-03-15
91835b36-3b89-4355-92a8-6f4bf959a30e,Jackson-Dixon,Inc,Namibia,Panama,1983-01-02
c8baf119-fd35-4664-974e-4e8164c0b0a6,"Cummings, Garcia and Smith",Group,Kuwait,South Africa,1988-06-02
6d802fc6-97df-4aef-a23b-b975ffe6a4c1,Freeman-King,and Sons,Cape Verde,Congo,2021-10-17
931bab4d-f042-4a95-8ff9-1d958fcb818f,"Tran, Rodriguez and Saunders",Group,Pitcairn Islands,Haiti,1978-11-28
fd81853d-a563-4861-bb5a-37fb64895d36,Watson and Sons,PLC,Belize,Senegal,2022-02-16
36b7f8d3-71cf-41b9-be47-87c3b929ede0,Miller-Garner,Inc,Malta,Chad,1977-01-05
25935695-6a2d-43b4-84be-d27090d6ef12,Lewis-Hunter,LLC,Mauritania,Martinique,1998-06-29
fb333460-9d70-403a-a65a-5470d27f594f,"Sawyer, Jackson and Ortiz",LLC,Andorra,Taiwan,1994-05-18
8012d7ee-44ee-40e3-9330-697331efacd8,Bell-Palmer,and Sons,Colombia,Bhutan,1995-01-09
83bf9178-d7d9-4839-97d4-15db22491916,"Davis, Melton and Stevenson",LLC,Rwanda,Bhutan,1991-09-12
e527f69b-0eff-4bde-88a2-9ade1dda0c10,Oliver Inc,LLC,Faroe Islands,Tunisia,2009-03-02
efb041b9-13a9-4765-b15a-a8bac4494516,Greer-Anderson,Group,Guam,Oman,2003-04-11
2be1ba5e-bf33-4f3f-bdf5-baad29fd2412,Manning-Randall,Inc,Paraguay,Falkland Islands (Malvinas),1976-04-09
8ab6d40d-d619-414a-801d-54378b97e736,Hines-Taylor,Inc,Slovakia (Slovak Republic),New Zealand,1992-08-24
834a18de-cd95-4f48-b29e-94e1f7952b52,Daniels-Wilson,Ltd,Guinea,Korea,1989-04-16
7af80f5d-857a-4b3a-bb3e-775ba7c92759,Kirby PLC,and Sons,Trinidad and Tobago,Gambia,1998-11-30
78690df8-0e6e-4205-bc03-4a37feb41f69,"Barr, Lozano and Phillips",Group,Uganda,Latvia,1985-01-24
eeb7afb8-bd5a-463a-a15e-5033e195a61d,Garcia-Cardenas,and Sons,Cocos (Keeling) Islands,Madagascar,1981-11-24
85fd00d5-0d73-46d0-83ea-250d7e2e70cf,Barrett-Graves,PLC,France,Nauru,2020-11-19
d073fc65-691a-42a9-ac9f-e268b3d1b6e9,"Mclean, Hernandez and Shaw",LLC,Central African Republic,Djibouti,2008-10-26
af4ade20-d887-4b0e-9e00-6257e1b56142,"Guzman, Johnson and Hall",PLC,United Arab Emirates,Bosnia and Herzegovina,1988-08-19
3deab2e2-0dc5-4406-96fa-d46538121223,"Taylor, Ramos and Miranda",Inc,Austria,Isle of Man,1983-11-25
7d608eed-9ea6-4667-b895-830684cf170c,"Larsen, Sullivan and Bauer",PLC,Uruguay,Ethiopia,2008-06-06
2543575b-353f-4b1c-83c6-5943b38c2d7b,Powell-Smith,and Sons,Costa Rica,New Caledonia,1995-09-30
9403ed1b-09a1-47cb-9421-8d30db1c6bb1,Myers Inc,LLC,Holy See (Vatican City State),South Africa,2010-11-03
21338500-287b-49c3-9cf1-93dc69af8220,Adams-Gonzales,Ltd,Dominican Republic,Sri Lanka,2022-07-15
11631b6e-8189-4a72-9644-20e4c9eea867,Hughes-Bailey,PLC,Libyan Arab Jamahiriya,Gambia,1995-05-08
ec08a563-d47a-4b31-9e06-19ac8c5b2338,"Salazar, Hart and Ellis",Inc,Lithuania,Eritrea,1979-04-23
1e82fbcf-3be2-47c2-9a43-cfb276bff262,Jones-Ramirez,Inc,Cayman Islands,Martinique,1986-05-18
b70269f9-71a8-4f0a-a898-9fb508633335,Lopez-Valenzuela,PLC,Turkey,Syrian Arab Republic,1995-08-12
