comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
f6304320-be70-4426-937a-b85ab1f54647,Coleman Group,Inc,United States of America,Egypt,2008-09-04
0b57b211-4233-4b99-9f2f-712578c25b84,"Fernandez, Jackson and Warren",Ltd,Lao People's Democratic Republic,Saint Helena,1977-12-20
5448f195-8c33-41cc-9660-0f74f5a58a74,"Delacruz, Sloan and Banks",and Sons,Afghanistan,Netherlands,1991-05-13
79ac2221-a613-4a14-a7ab-4e121e6437fc,Moore Ltd,and Sons,Panama,Cote d'Ivoire,1974-07-11
bc54acbb-85d1-46ff-8bec-35bbb6f61e9e,"Sharp, Davis and Cook",and Sons,Pakistan,Turkey,1973-04-23
94ecfcad-30ed-498e-b46c-0ddf35088009,"Cain, Mcintosh and James",Inc,Turkey,Antigua and Barbuda,2021-08-24
5cf4cd2c-f781-4c4a-a8eb-d14f59d1912b,Beard and Sons,LLC,Heard Island and McDonald Islands,Guam,1987-12-28
5718ddd8-3dac-4f94-bd35-afd93318b9ae,Rodriguez-Stout,PLC,Pakistan,Nauru,1985-07-30
f51e5843-5185-4d60-bb64-14a08544ad7c,Valdez-Lee,Ltd,Bulgaria,Turks and Caicos Islands,1986-03-03
25b2933b-42cd-4c65-a9a1-506550e06a72,"Roberts, Jenkins and Cortez",Inc,Vietnam,Kyrgyz Republic,1977-10-22
f6c16484-a38b-452e-b008-6c69a160beb9,Underwood-Boyle,and Sons,Nepal,Guatemala,1993-05-11
5fe8acb1-d890-47cb-b2f8-f79fd4f2cf55,"Charles, Campos and Brock",Ltd,Honduras,Sao Tome and Principe,2015-03-23
79fc138a-db1e-4e40-80d1-ca2ef5abbe1b,Whitney Group,Group,Austria,Malaysia,2021-11-05
a5d72a1e-418b-4943-9817-cb1caa89cc8e,Miller-Kirk,Inc,Pitcairn Islands,Ghana,1999-09-21
1523475c-8d78-49af-b327-49c30b0da0d7,Robinson and Sons,and Sons,Madagascar,Micronesia,1973-12-20
71c23346-7b26-4a76-a14b-ac7456322a4b,Mcdaniel Inc,and Sons,Lebanon,Chile,1997-11-28
3234a5d1-00ac-4133-8f7c-9e1c9e80c817,Bradley Inc,Group,Nauru,India,1989-09-06
9186b7c7-43e8-4ed1-827d-8422253565d7,Hahn Group,Inc,Puerto Rico,Moldova,1984-06-08
8eb38f03-0b98-44c4-96e9-120b4796cc44,"Gonzalez, Shelton and Mendoza",PLC,Malaysia,Papua New Guinea,1988-08-15
458efe32-e1fd-4722-921a-a7a6a85177ce,"Mitchell, Rose and Harding",Ltd,Haiti,Guyana,2021-12-04
6cbae2a6-adc0-46cc-926b-8d07223e0b81,Reynolds Inc,Group,Mozambique,United Kingdom,1983-04-19
cd7d4103-8ccd-4f48-b288-00e9b857669c,Matthews Ltd,PLC,Saint Vincent and the Grenadines,Western Sahara,2017-12-21
087fe03d-c3fc-4c9d-beb6-40d5eff8fd43,Lamb-Carpenter,LLC,Saint Vincent and the Grenadines,Svalbard & Jan Mayen Islands,2023-03-02
b5c5564a-0f3c-485d-a8c3-cdfc98f9f85a,Stephenson Ltd,PLC,Brazil,Syrian Arab Republic,2002-05-24
c8b10f0c-e5d2-4d3b-bfdc-45b79139bb5d,Jackson-Heath,PLC,Malawi,Sweden,1982-09-06
f817fc53-a291-4322-9df7-59bb1032352f,"Lewis, Hall and Crawford",Inc,Isle of Man,Germany,2013-05-15
ace90d9e-3092-4288-a2eb-9ce5a3204478,Smith-Randall,Ltd,Micronesia,Saudi Arabia,2007-03-28
cc376144-619e-40f4-a03b-6a8acba70eeb,"Rice, Miller and Campbell",Group,Mauritania,Thailand,1983-12-12
193fe2df-3ddd-4ce4-92fb-de67e667642c,Martinez Group,Group,Gibraltar,Chad,1995-07-24
37f003b1-35dd-4ee6-acda-14d1315201ed,"Klein, Griffith and Werner",PLC,Netherlands,Kyrgyz Republic,1983-07-01
3822c5e1-fb8d-4d02-8ffc-8cea99a88d36,Brown PLC,Ltd,Greenland,Slovenia,2020-01-08
3706d0c5-2b06-4123-9f95-cad7c8ba5708,"Kramer, Mccall and Shelton",Inc,Gambia,San Marino,1982-03-24
a66ee586-8819-4c47-98ad-f54b30a9ed25,Price-Kelley,Group,Chad,Greece,2002-08-27
8d0e378e-a142-45c3-833c-bacc6d67546c,Sanders Group,PLC,Sao Tome and Principe,Saint Helena,2000-08-04
df89a3f9-7a47-4add-a6d6-b0ab3834d9f5,"Strickland, Galloway and Fowler",Inc,Somalia,Vietnam,2009-03-28
637e3e01-8a0c-449a-916f-6ca19619fa6d,Reyes Ltd,LLC,Rwanda,Botswana,2007-05-09
6ee2c25b-6032-4902-9928-9eb605accfa3,Cohen Inc,LLC,Saint Kitts and Nevis,Gambia,1980-12-02
93345092-e210-4fec-ab0d-5b298b6c8a1c,Howe LLC,Group,Kyrgyz Republic,Saint Martin,2014-03-05
706417fe-e724-4253-bdb1-2ac4fbc43d4e,Osborne-Jenkins,Ltd,Slovakia (Slovak Republic),Finland,2011-10-10
dc965625-95d7-4298-9392-25f43a1f88b1,"Hunter, Miller and Smith",and Sons,Hungary,Kyrgyz Republic,1994-12-12
0b280a1d-dd3b-4007-984e-8afa6e063d62,Callahan PLC,Group,Barbados,Mauritania,1980-01-12
ca6e46a3-46f0-4a0d-9631-b9318d265516,Ramos LLC,Inc,Gibraltar,Solomon Islands,1984-06-02
fe7a42ff-b1f1-466f-a62f-f5dc215a00a8,"Smith, Morgan and Blake",Ltd,Guam,Malawi,1995-09-15
84e37731-96da-43e8-9d81-8502ca6772e7,French-Pitts,PLC,Saint Kitts and Nevis,Isle of Man,1996-12-04
88de9919-b519-410f-8d3f-afbac3529895,"Valenzuela, Mcgee and Estrada",Inc,American Samoa,Equatorial Guinea,2014-12-07
30930da2-b8b5-4a91-9285-3ad480e5b4c5,Martin-Lopez,LLC,Hong Kong,New Zealand,1992-10-11
b52d2769-b15d-4d6d-a471-59f064dc781e,Franklin-Hill,and Sons,French Guiana,Afghanistan,2010-10-05
fbbe2bfe-9dcf-437c-bf9d-19a2b5f89916,Lucas Ltd,Inc,Mongolia,Jersey,2001-07-07
f9bfa295-c1e1-40bc-a371-53432c7e35e8,Figueroa Inc,PLC,Croatia,Thailand,1985-07-28
35884a8f-1584-4b5b-a534-c165ae14abff,"Miller, Rodriguez and Wright",Ltd,Bhutan,Morocco,1988-11-23
5924802a-028f-493e-a75b-eddb94882b7e,"Green, Burgess and Poole",PLC,Portugal,Luxembourg,1982-02-22
444e6fcd-63bc-405b-9048-8c219eee540e,"Smith, Ramirez and Gonzalez",Group,Bahamas,Guadeloupe,1984-07-05
b4625019-3f28-4ae9-baca-37d29b3f6fd2,Franklin-Peterson,PLC,United Arab Emirates,Iraq,1971-03-27
7132e664-a3a2-4dd3-9582-93f558faca3a,Sandoval-Phillips,and Sons,Timor-Leste,Falkland Islands (Malvinas),1998-05-30
7a9a7420-d1c8-4554-bf41-bfe70f3463b1,"Larson, Perry and Lee",Group,Palau,Sierra Leone,1987-09-20
e02e2270-aa4b-4f0e-b131-15b9931abb78,Hammond PLC,LLC,Cocos (Keeling) Islands,Poland,1999-08-27
d47b70ab-aeb1-4343-814a-de5a70fd3ff8,"Morris, Kennedy and Taylor",Ltd,Angola,Guadeloupe,1970-08-29
f4122c28-94f0-4d54-a0e8-4e87fa0a6b4a,Larson Group,PLC,South Georgia and the South Sandwich Islands,Central African Republic,2023-01-02
28224ea3-8abb-43c7-a67e-e0f4a45bba3d,Osborne-Bass,PLC,Colombia,Cambodia,1984-12-27
68907228-e1f8-420b-9ca7-ef50ab197527,Wells-Bell,Ltd,Congo,Anguilla,2007-08-21
22c7f891-c9d1-4d9f-b035-63b13ec72b65,Hall Inc,PLC,Jersey,Costa Rica,1988-06-26
260fa8ff-690a-4ca3-ae65-80f725ab6624,"Harper, Mendez and Chen",Group,Estonia,Seychelles,1981-02-18
44248c38-aedb-490e-a848-0e5a6b11daea,"Meyer, Bell and Conley",LLC,Monaco,Nauru,1985-07-07
49255552-b04d-45d2-a4eb-b3278482acbd,Wagner-Simmons,LLC,Switzerland,Mauritania,1983-04-05
eb014788-62fc-43ae-a5fd-02b9174056f8,Olsen-Harper,LLC,Lesotho,Djibouti,1998-01-25
f6f92c90-b8b0-4103-bd10-cb76e75b59b7,Andrews Group,LLC,Jersey,Palestinian Territory,2016-07-28
d4101978-4b5b-48c8-9231-f668abc7404d,Lamb PLC,PLC,Sudan,Austria,2022-12-30
30a9f461-8a06-4c9e-b755-5363fc0278ca,"Garrett, Gilbert and Wang",and Sons,Fiji,France,2014-06-10
01b48e8a-bb97-4dc2-bba5-2fc25b76b8fe,Knight-Hall,Inc,Indonesia,Congo,2020-10-03
bc19c4f1-b35b-4930-a2d7-5d032bd64adc,Bell PLC,Group,Bosnia and Herzegovina,Yemen,2003-08-04
084fabf4-f3d7-48c4-baf6-cd50f9ffd7be,"Mendez, Parker and Knight",LLC,Guadeloupe,Western Sahara,1972-09-02
ad49022a-22a3-42aa-9bf8-8aacd0d39384,"Jones, Harris and Blair",PLC,Argentina,Montserrat,2012-11-09
b0e6538f-dbfc-4c45-a0c0-2c7b1fa491c9,Bradley LLC,Ltd,Sweden,Aruba,1991-02-20
0f4e0c49-5cd6-4ff1-a27c-c596f2a7cf20,"Salinas, Long and Solomon",Ltd,Mali,Norway,2001-12-17
4597f01f-c005-4616-8ecf-8f1916276883,"Palmer, Duran and Miller",LLC,Kazakhstan,Iraq,1986-07-14
9c666a64-5f15-405e-a392-3ca2cce3fd47,Berry Inc,Inc,American Samoa,Tanzania,1976-04-19
1e02f26f-b5c2-4a2c-a045-efe968f80408,"Turner, Galloway and Smith",Ltd,French Polynesia,Namibia,2002-01-03
83f84bc3-73e1-4cf5-92f5-bd5178929638,Lucero Inc,PLC,Swaziland,Italy,1979-03-04
208c8a13-350b-417d-ab84-77dd5da53ee1,Hudson LLC,Inc,Marshall Islands,Costa Rica,1981-11-01
deece4c6-c859-42a4-9ff3-9a52486a3842,"Singh, Floyd and Evans",PLC,Fiji,Bolivia,1982-03-21
9ea6f4a2-3f20-4b78-82b6-44680add8a47,"Willis, Gonzales and Swanson",and Sons,Liechtenstein,Gabon,1979-11-15
a5de299e-8cac-4ff0-b86d-536f8de94177,Moss Inc,and Sons,Tajikistan,Italy,2021-01-05
ae22b180-71ab-4c1b-8420-10275874e224,Long-Scott,PLC,Honduras,Niue,1970-05-03
e7ae9f0d-b8f4-40b5-85f8-8f733caf454f,"Holder, Larsen and Owens",Ltd,Sao Tome and Principe,Macao,2012-04-24
82750ac7-ed61-458b-85b9-2bd288ddbc4e,Barker PLC,Group,Northern Mariana Islands,Croatia,1982-04-05
51be5b51-7402-4900-8c28-ef5669063f5e,"Farrell, Cruz and King",Inc,Sri Lanka,Czech Republic,2006-03-13
48a7047c-3d70-4a56-9904-5b5486ce7aa1,Anderson and Sons,Inc,Ecuador,Jamaica,1986-02-07
2270a5d1-514b-4c36-b2cf-56acc120bb6a,Davis Inc,Inc,Korea,Israel,1997-09-30
33c32364-1157-4afb-a39b-9f5710bb76e7,Wood Group,Ltd,Oman,Uruguay,1982-06-28
e66690c0-b7f9-4daa-8699-c3c14839bc86,"Church, Hall and Mason",LLC,Kazakhstan,Reunion,1991-05-02
c7240fb9-a8e9-4252-abfa-d29b524a1440,Ramirez PLC,LLC,Gibraltar,Russian Federation,1982-03-24
060c6263-50e3-4638-add6-a1464c394e03,"Lara, Richardson and Jones",LLC,Germany,Ireland,2000-05-15
55fbc62e-22eb-48ff-ae90-8184592094e3,Dawson Ltd,LLC,Lithuania,Bangladesh,2014-09-23
1369e8c5-274b-4fe2-abdb-476000d25d51,"Romero, Williams and Miller",and Sons,Australia,Estonia,1989-04-29
c16de8a8-4030-459f-87b3-66ff182c291e,"Morgan, Acevedo and James",PLC,Maldives,Vietnam,1983-09-08
4f958d15-bf8c-4af9-a9f3-de51cb54e571,Sullivan-Young,Ltd,Sudan,Guinea-Bissau,1997-09-02
6ab82e3e-bd65-461f-997b-7f7b915dda44,Hall Ltd,and Sons,Falkland Islands (Malvinas),Rwanda,1997-09-29
eaf0fc39-f7cb-41ed-8c6a-71a13c838912,Johnson-Myers,Inc,Honduras,Uruguay,1979-06-23
74c3c21d-89b1-4af5-a6f4-7533ea22f0ab,"Mcknight, Riley and Martinez",Ltd,Guyana,Sudan,1971-09-03
910ae6f0-dff9-4c45-928b-bb7470495ceb,"Lee, Payne and Burch",PLC,Colombia,Niger,1983-09-07
fa365b61-34cb-4ddb-9c4f-6514653ce172,Cox-Carr,Group,Falkland Islands (Malvinas),New Caledonia,1987-06-29
f18b73f4-68cd-4f29-aadc-c2941d55cff7,Cline-Barber,Group,Niger,Christmas Island,2004-11-20
48383ed3-f401-4e2d-ba36-26759c43be84,Doyle PLC,and Sons,Jamaica,Kiribati,2016-02-22
1a8821fd-df76-4cc8-9b40-7c2b3fa8de50,Richmond Ltd,LLC,New Caledonia,China,1974-02-12
ffbfd7e3-c27c-4a5c-8dde-b1f6f04a5d8b,Parks-Harris,LLC,Saint Kitts and Nevis,Somalia,1973-12-29
43bc9934-e0f2-482f-8bf1-ba9b13aae32a,Hamilton-Maldonado,PLC,United States of America,Andorra,1979-10-08
27ca9e66-ecbd-459e-865e-c843e5caa22d,Glover-Roberts,Inc,Netherlands Antilles,North Macedonia,1981-04-20
1befa80f-e38c-480b-8560-6d454054ef0c,"Boyd, Berg and Nelson",PLC,Azerbaijan,Iceland,1986-12-16
0d49297c-60f5-4425-b917-d150bb57cd03,Moran-Peters,and Sons,Sweden,Denmark,1991-02-09
f66dad28-619c-4d5d-9762-b04abbb0ea6a,Swanson-Trujillo,Inc,Swaziland,North Macedonia,1976-03-24
715a109b-b021-4cfd-9ef9-1a1227df08eb,Hall-Williams,PLC,Qatar,Albania,1992-07-31
d3a82c35-6e7f-4f15-9ff3-fce728a7f5b1,Mitchell-Williams,PLC,Suriname,Jamaica,1977-07-24
432c9e3b-d8d2-4134-a4be-8c3b88b29503,"Melendez, Atkinson and Wallace",Ltd,Niue,Spain,1996-11-19
b9a6d80f-6b73-4462-add7-e16de968eb66,"Rocha, Mccarthy and Bailey",Ltd,Nauru,Iceland,1995-01-06
b0877073-2e88-4556-9091-88caa4fb7415,"Wheeler, Anderson and Martin",LLC,Palau,Hong Kong,2021-10-08
4878f482-81a1-44cb-bf69-332443072713,"Atkins, Romero and Morris",Ltd,Lesotho,Estonia,1996-02-10
1b4e8f21-ea22-4c52-9482-fe0744e86cda,Li-Simmons,LLC,Angola,Trinidad and Tobago,2018-02-16
79d362fa-ff17-489a-882b-e892a8d36066,"West, Wilson and Mills",Group,Burundi,Central African Republic,2023-11-28
b26bfd2a-4930-4263-a77f-731cdc65b2e3,"Mcdonald, Gibbs and Austin",Ltd,China,Honduras,1981-07-05
3649366a-b18a-49ff-870d-326e52176656,Tran PLC,Group,French Southern Territories,Cote d'Ivoire,1974-02-22
cfb1900e-1c6c-4c2d-943c-ebaecf640090,"Evans, Dawson and Bullock",and Sons,Sao Tome and Principe,United Arab Emirates,1995-02-10
b38e95db-7222-46c8-abe6-d0b6b03e0902,Baker-Brown,Ltd,Dominica,Niger,2022-09-22
04828595-ae78-456e-965b-0b13c9a0fbc5,"Krueger, Duncan and Joseph",Group,Rwanda,Bulgaria,2009-09-03
9860fccf-b09b-4c43-8818-acf1b860b413,Bennett-Scott,PLC,Guernsey,Svalbard & Jan Mayen Islands,1998-10-29
eb0e3bc6-54f4-4b30-8f0a-b44690820571,Johnson-Reyes,PLC,Malawi,Niue,2000-01-16
a5ff2efd-2c3f-44ae-8b32-5502cd966d6a,Medina-Cole,Inc,Seychelles,Ethiopia,1978-02-10
b3d0fc0e-d7e8-4bb2-b237-c5f5e0e79a31,Williams Inc,Group,Mexico,Maldives,1973-11-06
3ae2a1db-7677-48dd-ac3b-5cd8f72bd99b,Shea-Delgado,Ltd,Sao Tome and Principe,Barbados,1979-08-05
9b88dba5-4472-4d68-ac3e-131c6df74d1a,"Medina, Marsh and Gutierrez",and Sons,Gambia,Greece,1997-07-01
6c029034-1bb1-4f7a-9bae-fff7eae4cb78,Fitzgerald Ltd,Group,Heard Island and McDonald Islands,Mayotte,1995-07-28
7272e1ff-cff9-476b-a0b1-6b382115fa4a,Diaz-Robinson,PLC,Timor-Leste,Holy See (Vatican City State),2003-08-01
77f93532-65c5-4685-ae73-b4471779ffb6,"Moreno, Day and Jones",and Sons,Djibouti,North Macedonia,1993-05-27
9364c153-94b7-41c8-8669-bcfd69748515,Mcneil and Sons,Inc,Lesotho,Jamaica,2023-07-28
7bf286a6-8366-495c-8bf2-cd88b6941234,Mccoy-Gray,LLC,Senegal,Luxembourg,1999-09-10
6b102e9b-3e4f-4c21-90da-dc272ade7f68,Pratt-Wallace,PLC,Bulgaria,Macao,1976-02-12
5f3271ff-d14c-4326-bcb4-13198ea1d689,Hughes Inc,PLC,Falkland Islands (Malvinas),Cameroon,1980-10-06
dd523813-9aa2-40c9-8535-593973ff9caa,"Mendoza, Williams and Grant",and Sons,Somalia,Greece,2007-11-12
1d4d12ff-55bd-4bcd-ba99-3bdeb39dee60,Miller LLC,LLC,Tonga,Cape Verde,1973-03-02
908e5446-8070-4d66-9d22-bebc00c53684,Simpson-Mays,Group,Niger,Slovakia (Slovak Republic),2020-08-15
61d91bbd-b450-4ad7-8c5a-4532d3d6bb38,"Sanchez, Brooks and Murphy",Inc,Liechtenstein,Monaco,2018-03-29
1fd68e49-8496-4fc2-9793-dd948d6ab515,Brown Group,LLC,Mozambique,United States Virgin Islands,2016-04-13
7d87dd5c-c298-4740-85cf-3a266b1859ae,Patel-Rodriguez,Ltd,North Macedonia,Pakistan,2003-07-02
6c0aafc0-f17d-45b5-8732-dca25b85f928,Green-Jefferson,Inc,Afghanistan,Romania,2012-03-25
3be9c842-fd84-44c9-8fd2-4c96ff5afe28,David LLC,PLC,Algeria,Faroe Islands,1997-03-10
43009c26-2690-457a-b3b3-b4d5a77ec13c,"Lee, Campbell and Barrera",Inc,Guam,Sao Tome and Principe,1990-11-14
350fcb7f-2b6e-4d8d-94b4-06d37eda0075,"Phillips, Bailey and Sosa",Ltd,Colombia,Netherlands,1993-12-30
c5c213bf-c9a7-4fa2-87d4-9a6940c9c9a3,Osborne Inc,Inc,Norway,Maldives,1984-01-30
1d2bd816-9bf0-4a43-a40e-7affad13f7af,"Wise, Wilcox and Smith",LLC,Sierra Leone,Cape Verde,1975-12-13
f11cf426-5302-4986-a4bf-b97130628b38,"Morris, Perez and Moore",LLC,San Marino,American Samoa,1984-01-25
4ff5290e-ae7a-4034-b8c3-685b17ae1ec9,Williamson-Martin,and Sons,Oman,Mauritius,1991-03-25
3a9e7a15-36a2-4f96-8df1-ca12043ab755,Jackson-Lee,and Sons,Taiwan,Mozambique,2018-11-19
d0255c9b-eec2-47d9-9744-b5745f387f70,Shepherd-Gardner,and Sons,Latvia,Denmark,2016-03-23
2c80cce2-8484-4f84-9a64-418c9d569434,Mccarthy and Sons,Ltd,Argentina,Paraguay,1998-08-13
ebb8a44e-d3a7-4e33-8a1d-c4479c822ad7,Edwards LLC,Group,Estonia,Portugal,2023-10-07
74e112ff-6b2f-49d0-b7ff-02110a116267,Alexander-Lopez,LLC,Israel,Congo,1993-02-02
dd8c5b7e-aa25-48f8-9b0b-5cc875280a77,Smith Group,Group,Mexico,Cape Verde,1979-12-19
9e92af83-7cf0-474c-a2e7-86eb0b7eac02,Diaz-Good,Inc,Papua New Guinea,Kyrgyz Republic,2002-06-01
7c05925f-43f9-4797-b064-ecae2d0e1f1e,Thomas-Landry,and Sons,South Georgia and the South Sandwich Islands,Cambodia,1992-01-20
adac4eee-4cd3-4daa-9837-99b600f4f0be,"Roberts, Combs and Mora",Group,Guam,Argentina,1981-12-15
1bfd12bc-ec56-4b4e-b6f0-7f5f3a7e3c77,"Kim, Wiggins and Peterson",and Sons,Tajikistan,Bosnia and Herzegovina,1978-07-27
012ed50a-25c4-494a-b6d1-cde67c12453f,"Riley, Rodriguez and Richmond",Group,Palau,Gambia,1997-10-07
8d539647-7cdb-4082-9931-a46e8375f08d,"Bradley, Hernandez and Rubio",LLC,Cayman Islands,Mexico,2020-12-30
48ac4f69-3787-44f5-9fe4-5c237ff6369a,Duran-Stokes,LLC,Nauru,Bangladesh,2019-07-06
1b6ed32a-b327-4e47-9672-3b5df776ec23,Henderson Inc,Inc,Hungary,Burkina Faso,2005-09-22
f3d68e88-71c2-4875-ae5f-f40d1e999162,"Barrera, Matthews and Estes",PLC,Antarctica (the territory South of 60 deg S),Monaco,1994-12-18
cd373d8c-e288-481c-af64-a280d9aafa09,Terrell Inc,Ltd,Uganda,Holy See (Vatican City State),2014-12-01
083c56fa-0509-45ed-9163-24044b5ac139,"Scott, White and Mosley",and Sons,French Polynesia,Hungary,2018-03-21
174023a2-6771-4d09-9cde-ebe9c48be4eb,Smith and Sons,LLC,Sudan,Guadeloupe,1990-10-19
7a9bfc0a-2aeb-4e1b-a480-022721a60a95,"Garza, Crawford and Newton",LLC,Kenya,Saint Martin,2021-05-30
b0ddeded-48da-4654-a732-a9f46915e738,"Castro, Phillips and Barton",PLC,Cote d'Ivoire,Japan,2013-12-19
07b13e3f-380b-4fd9-b489-0c0a63bf9e14,Gill Ltd,Ltd,Kenya,Russian Federation,1977-05-25
f1814357-bfce-4639-b4ed-d75baced4bae,"Wilson, Smith and Rodriguez",LLC,Pitcairn Islands,French Guiana,2024-12-29
15408c87-7d09-4130-bc5b-790a51af8362,Yang-Wolf,Inc,Malawi,Norway,1987-10-29
290227d7-da27-4676-95fb-4e28573fb587,Shelton-Carter,Ltd,Liberia,United States of America,1991-09-01
08ae88e4-e971-4873-bd46-92766f441df3,Bell-Wilson,Inc,Barbados,Peru,2006-05-01
2959bc3e-35bb-4fb1-98fa-90107003b1e9,"Warren, Vasquez and Sherman",Inc,Peru,Azerbaijan,1991-06-15
6dc4ba24-0e2d-46ec-aee5-849d93e7996b,Nelson Ltd,Inc,United States Minor Outlying Islands,Venezuela,1990-02-18
8a5a286d-4b7e-4fcd-a069-b6ac14ecc315,Turner and Sons,Group,Slovenia,Dominican Republic,1985-06-01
fb911626-d854-4def-946f-4d15d3fe6fe3,"Estes, Jones and Harris",Ltd,New Zealand,Falkland Islands (Malvinas),2003-12-18
b00da5a0-b8df-479a-aee7-ddca7ff6b6e8,Scott and Sons,Ltd,Myanmar,Tuvalu,2007-04-22
96a352e9-7ae4-4d36-aa55-dfd2fbebc582,Carr PLC,PLC,Slovenia,Kiribati,2017-03-14
4972669b-76af-48e4-893e-949f016026c7,Adkins-Carr,PLC,Dominican Republic,Poland,1994-10-11
9db30a86-ad96-4e7e-b042-014a7fb68b65,"Cole, Mason and May",Inc,Guadeloupe,Yemen,2020-07-01
88ccf457-94e1-4762-9bb6-565b8f5ed025,Rowe-Hines,Ltd,Mozambique,Iran,2024-10-12
017824ec-ee36-4eba-910a-225a59d7e912,Burnett-White,LLC,El Salvador,Kenya,1990-03-04
221747ae-d18a-449f-8dcd-3a8f07e678ee,"Hunter, Griffin and Diaz",Inc,Kiribati,Moldova,1985-06-24
8730aba9-5248-4d71-86b9-83bde528abd2,"Jones, Garrett and King",and Sons,Argentina,Wallis and Futuna,2006-03-27
14c2410c-318c-403b-b498-f9bd7208532a,Mays-Hernandez,and Sons,Cameroon,Timor-Leste,1990-02-24
dca4a9bd-e0cd-42b1-a8a3-3ff42d3cb1c5,"Caldwell, Morrison and Knight",Inc,Holy See (Vatican City State),Guernsey,2014-10-03
72d31747-0583-479e-ba5b-3013e796dfe0,"Jones, Thompson and Rodriguez",Ltd,Tanzania,Gambia,1989-04-19
e5a102e7-63c0-4c8a-af96-f7016f9b1319,David LLC,Ltd,Dominica,Indonesia,1990-05-25
ad5f1ed9-569c-4917-b649-2edb2221dc85,"Owen, Willis and Collins",PLC,Cayman Islands,Guinea,1996-10-18
552a08aa-17f6-4da4-83cd-bd8658d6f559,Anderson LLC,Inc,Anguilla,Honduras,2018-07-29
5a606970-c04c-44f4-86bd-aa0daf505d8f,"Lee, Richard and Smith",Inc,Poland,Botswana,2021-08-31
357a831e-28f0-4419-9ad2-cd432f894c60,Parker-Perez,LLC,United Kingdom,Burkina Faso,1988-07-17
96b9aa75-30bd-47ee-a206-7cbf29155bb1,Lopez PLC,PLC,Russian Federation,Mali,1987-03-06
e24e49e3-68fd-4fcc-9987-1d7336252962,"Jenkins, Jackson and Morrison",and Sons,North Macedonia,Portugal,2023-04-24
39f95bec-13a5-405f-aaf3-00984de04cd5,"Monroe, Adams and Haley",Group,Tunisia,Nicaragua,1986-11-19
570db66b-64db-4c55-ac1d-834655e07f36,Davis Ltd,LLC,Azerbaijan,India,2000-04-20
4b8353ed-db75-4dc6-9be1-540e730681a2,"Costa, Hernandez and Richards",Inc,Sierra Leone,Tokelau,1999-06-30
ee21b7fb-4e35-4d33-8b3c-461e49f811d3,"Walters, Ferguson and Perry",LLC,Samoa,Mayotte,1994-01-29
9d4d0372-e293-47cc-88a2-bc8f3d9fd172,Brown-Jones,and Sons,Western Sahara,Puerto Rico,2024-10-13
07a61db0-8a65-4635-b07c-c4d6ef3fdf23,Miller and Sons,and Sons,Lithuania,Paraguay,2022-09-17
143f9974-10d3-403f-8c8a-a5b1fadbfc40,Martin-Hancock,Ltd,New Zealand,Chad,2010-02-08
afbebd55-3564-423a-8ee5-b650eeab8764,Ford PLC,Inc,Niger,Ecuador,2023-04-15
b45b3570-a912-4478-9063-6d644eb5b98f,Brown-Sexton,Ltd,Hong Kong,Paraguay,2002-09-15
f71793a1-7cfc-4a4a-86ee-46713182e69e,Johnson-James,Inc,Saint Kitts and Nevis,Samoa,1970-10-12
ae6555ac-576d-4b7c-9c70-3f51c5297be9,Johnson Inc,and Sons,Ghana,Honduras,2010-03-21
c511e018-12d3-4230-8526-d83e9350cee4,Frost and Sons,Ltd,Timor-Leste,Namibia,1980-11-22
ebe96302-2558-4546-8967-818455707569,Morris-Adams,LLC,Ireland,Bahrain,2023-07-14
ec756055-355d-430e-bfa1-3eef78b37bcd,Bailey-Rodriguez,Ltd,Canada,Cape Verde,2001-04-13
9259f6eb-081b-40d2-bf2f-5379ee88a161,"Davis, Medina and Blevins",and Sons,Congo,North Macedonia,1993-12-31
9d6dcd14-fe15-44c2-8d56-2f8527784576,"Davis, Barker and Price",PLC,El Salvador,Cayman Islands,1997-05-13
cc72939e-610c-4e8b-a859-fda004ae8a2b,Monroe Ltd,Inc,Uruguay,Pitcairn Islands,1996-07-08
8d1947c7-c648-47da-9699-df673f31ebe8,Lozano-Brooks,and Sons,Djibouti,Malaysia,2002-06-19
5568ffea-81c3-4f34-be9a-8596109c5821,Reyes PLC,Ltd,Latvia,Fiji,2017-04-05
7f6e09a8-5ecd-4520-b206-aa9341debe0b,Park-Cook,Group,Jordan,Spain,2024-05-01
99ddb1cd-522c-4269-bb90-794b22371bf6,Smith Ltd,PLC,Tokelau,Equatorial Guinea,2022-11-27
88244a2d-566c-4adc-a016-4de0922cd61a,"Dunn, Freeman and Wiggins",Group,Zambia,Norfolk Island,1987-07-23
d2c414ba-a74c-4b56-9309-9b7091e09de9,"Mcgrath, Price and Hall",PLC,Botswana,Turkmenistan,2005-08-21
fc448f4e-dfe8-4ad2-8d49-1f99cd2517cd,Henry LLC,LLC,Poland,Equatorial Guinea,1971-03-04
d984b54f-db94-48fe-b01d-4c877bf6863c,"Lowe, Bennett and Osborne",Ltd,Bermuda,Indonesia,1978-11-01
e26b17b0-627a-4de8-a736-78938875d2c2,Hart-Rodriguez,Group,Czech Republic,Germany,2015-03-31
3c4e7e5a-9a1c-409c-a103-ae92584082d2,"Short, Carrillo and Jones",Inc,Niger,Malawi,2005-08-24
